Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
38,3,-84.0542,0,15.9458,9.97536,-87.1682,12.8318,-87.1682,0,18,0,780800,20,2,4
38,18,-59.639,0,40.361,15,-91.5515,8.44845,-91.5515,0,15,258048,488000,20,2,7
38,5,-86.7923,0,13.2077,8.73077,-82.9345,17.0655,-82.9345,0,38,0,0,20,2,3
38,12,-89.3059,0,10.6941,7.58822,-80.5341,19.4659,-80.5341,0,45.9927,253952,488000,20,2,6
38,8,-92.7863,0,7.21369,6.00622,-62.0739,37.9261,-62.0739,0,130.975,256000,488000,20,3,2
38,7,-95.1284,0,4.87165,4.94166,-96.6162,3.38375,-96.6162,0,60,0,0,20,3,8
38,16,-91.5295,0,8.47046,6.57748,-81.971,18.029,-81.971,0,60.7461,256000,488000,20,3,8
38,11,-96.3658,0,3.6342,4.37918,-102.227,-2.22735,-102.227,0,90.9594,0,0,20,5,6
38,14,-81.8322,0,18.1678,10.9853,-87.9546,12.0454,-87.9546,0,35,256000,488000,20,5,2
38,4,-61.0648,0,38.9352,15,-87.8144,12.1856,-87.8144,0,110.998,256000,488000,20,5,2
38,2,-70.0076,0,29.9924,15,-86.8794,13.1206,-86.8794,0,30,256000,488000,20,6,2
38,1,-97.624,0,2.37595,3.80725,-97.6122,2.38783,-97.6122,0,55.2355,0,780800,20,6,5
38,13,-93.3537,0,6.64626,5.7483,-95.5597,4.44032,-95.5597,0,22,0,780800,20,6,5
38,17,-43.0683,0,56.9317,15,-94.6498,5.35016,-94.6498,0,20,0,780800,20,7,2
38,20,-70.3503,0,29.6497,15,-96.0413,3.95871,-96.0413,0,25,256000,488000,20,7,6
38,19,-75.9027,0,24.0973,13.6806,-88.8516,11.1484,-88.8516,0,106.584,0,780800,20,7,2
38,9,-72.4653,0,27.5347,15,-95.8232,4.17675,-95.8232,0,75.8195,0,0,20,8,7
38,10,-91.2526,0,8.74739,6.70336,-60.3742,39.6258,-60.3742,0,135,256000,488000,20,8,7
38,6,-77.4046,0,22.5954,12.9979,-93.5467,6.4533,-93.5467,0,65,256000,488000,20,8,3
38,15,-90.2076,0,9.79238,7.17836,-80.1127,19.8873,-80.1127,0,120,0,780800,20,8,3
39.301,9,-74.318,0,25.682,14.4009,-92.6164,7.38358,-92.6164,0,75.8195,0,0,20,8,7
39.301,10,-98.8309,0,1.16909,3.25868,-81.1905,18.8095,-81.1905,0,135,256000,488000,20,8,7
39.301,6,-68.0773,0,31.9227,15,-96.705,3.29495,-96.705,0,65,256000,488000,20,8,7
39.301,15,-98.642,0,1.35804,3.34456,-80.7743,19.2257,-80.7743,0,120,0,780800,20,8,3
39.301,17,-50.8558,0,49.1442,15,-84.0028,15.9972,-84.0028,0,20,0,780800,20,7,8
39.301,20,-49.4473,0,50.5527,15,-94.8975,5.10253,-94.8975,0,25,256000,488000,20,7,6
39.301,19,-63.53,0,36.47,15,-78.6237,21.3763,-78.6237,0,106.584,0,780800,20,7,8
39.301,2,-86.4903,0,13.5097,8.86803,-83.118,16.882,-83.118,0,30,256000,488000,20,6,2
39.301,1,-99.9303,0,0.0696837,2.75895,-97.7336,2.26643,-97.7336,0,55,0,780800,20,6,5
39.301,13,-94.9429,0,5.05711,5.02596,-96.4145,3.5855,-96.4145,0,22,0,780800,20,6,7
39.301,11,-93.4778,0,6.52218,5.6919,-102.126,-2.12592,-102.126,0,91.5908,0,0,20,5,6
39.301,14,-82.9507,0,17.0493,10.4769,-86.645,13.355,-86.645,0,35,256000,488000,20,5,2
39.301,4,-74.0025,0,25.9975,14.5443,-91.1999,8.80006,-91.1999,0,110,256000,488000,20,5,4
39.301,8,-100.383,0,-0.383348,2.55302,-81.3371,18.6629,-81.3371,0,130,256000,488000,20,3,2
39.301,7,-98.0519,0,1.9481,3.61277,-97.3468,2.65322,-97.3468,0,60.6779,0,0,20,3,8
39.301,16,-85.1738,0,14.8262,9.46644,-89.1631,10.8369,-89.1631,0,60.7461,256000,488000,20,3,2
39.301,3,-83.2799,0,16.7201,10.3273,-87.065,12.935,-87.065,0,18,0,780800,20,2,4
39.301,18,-68.8119,0,31.1881,15,-92.7878,7.21215,-92.7878,0,15,256000,488000,20,2,7
39.301,5,-90.6791,0,9.32086,6.96403,-75.915,24.085,-75.915,0,38,0,0,20,2,3
39.301,12,-84.9213,0,15.0787,9.58124,-86.833,13.167,-86.833,0,45,256000,488000,20,2,6
39.5,3,-83.1327,0,16.8673,10.3942,-87.0377,12.9623,-87.0377,0,18,0,780800,20,2,4
39.5,18,-68.008,0,31.992,15,-92.9679,7.03205,-92.9679,0,15,256000,488000,20,2,7
39.5,5,-91.1948,0,8.8052,6.72963,-60.9397,39.0603,-60.9397,0,38,0,0,20,2,3
39.5,12,-71.9169,0,28.0831,15,-87.6125,12.3875,-87.6125,0,45,256000,488000,20,2,6
39.5,8,-101.233,0,-1.23345,2.16661,-83.7863,16.2137,-83.7863,0,130,256000,488000,20,3,2
39.5,7,-98.3614,0,1.6386,3.47209,-97.2145,2.78554,-97.2145,0,60.6779,0,0,20,3,8
39.5,16,-83.9263,0,16.0737,10.0335,-92.2698,7.73021,-92.2698,0,60.7461,256000,488000,20,3,8
39.5,11,-92.3856,0,7.61437,6.18835,-101.615,-1.61531,-101.615,0,91.5908,0,0,20,5,6
39.5,14,-82.1358,0,17.8642,10.8474,-81.367,18.633,-81.367,0,35,247808,488000,20,5,6
39.5,4,-77.7578,0,22.2422,12.8374,-89.6919,10.3081,-89.6919,0,110,256000,488000,20,5,4
39.5,2,-87.0186,0,12.9814,8.62793,-82.4647,17.5353,-82.4647,0,30,256000,488000,20,6,2
39.5,1,-100.231,0,-0.230832,2.62235,-97.7378,2.26221,-97.7378,0,55,0,780800,20,6,5
39.5,13,-95.1715,0,4.82851,4.92205,-96.5365,3.46349,-96.5365,0,22,0,780800,20,6,7
39.5,17,-51.6914,0,48.3086,15,-93.1406,6.85942,-93.1406,0,20,0,780800,20,7,2
39.5,20,-48.7755,0,51.2245,15,-94.7245,5.27554,-94.7245,0,25,256000,488000,20,7,6
39.5,19,-79.9635,0,20.0365,11.8348,-88.5932,11.4068,-88.5932,0,105,0,780800,20,7,8
39.5,9,-59.4426,0,40.5574,15,-85.2088,14.7912,-85.2088,0,75.8195,0,0,20,8,2
39.5,10,-99.7992,0,0.200753,2.81852,-84.2011,15.7989,-84.2011,0,135,256000,488000,20,8,7
39.5,6,-54.7539,0,45.2461,15,-96.2493,3.75073,-96.2493,0,65,256000,488000,20,8,7
39.5,15,-99.6009,0,0.399148,2.9087,-82.998,17.002,-82.998,0,120,0,780800,20,8,3
40.801,9,-79.3758,0,20.6242,12.1019,-90.0376,9.96238,-90.0376,0,75.8195,0,0,20,8,2
40.801,10,-105.123,0,-5.12295,0.39866,-96.3024,3.69765,-96.3024,0,135,256000,488000,20,8,7
40.801,6,-80.8474,0,19.1526,11.433,-93.3053,6.69465,-93.3053,0,65,256000,488000,20,8,7
40.801,15,-104.732,0,-4.73224,0.576255,-82.8378,17.1622,-82.8378,0,120,0,780800,20,8,4
40.801,17,-59.0755,0,40.9245,15,-81.8291,18.1709,-81.8291,0,20,0,780800,20,7,6
40.801,20,-49.5759,0,50.4241,15,-93.6152,6.3848,-93.6152,0,25,256000,488000,20,7,6
40.801,19,-92.4101,0,7.58989,6.17722,-70.7698,29.2302,-70.7698,0,105,0,780800,20,7,8
40.801,2,-90.1029,0,9.89715,7.22598,-64.3245,35.6755,-64.3245,0,30,256000,488000,20,6,2
40.801,1,-102.167,0,-2.1668,1.74237,-87.7024,12.2976,-87.7024,0,55,0,780800,20,6,5
40.801,13,-96.5918,0,3.40824,4.27647,-97.3549,2.64515,-97.3549,0,22,0,780800,20,6,7
40.801,11,-69.7569,0,30.2431,15,-98.0734,1.92655,-98.0734,0,91.5908,0,0,20,5,6
40.801,14,-75.4101,0,24.5899,13.9045,-90.7971,9.20286,-90.7971,0,35,278528,488000,20,5,2
40.801,4,-91.7246,0,8.27543,6.48883,-74.1719,25.8281,-74.1719,0,110,251904,488000,20,5,4
40.801,8,-105.995,0,-5.99465,0.00243159,-44.0228,55.9772,-44.0228,0,130,256000,488000,20,3,6
40.801,7,-100.456,0,-0.455839,2.52007,-96.8167,3.1833,-96.8167,0,60.6779,0,0,20,3,8
40.801,16,-58.2603,0,41.7397,15,-93.2131,6.78692,-93.2131,0,60,256000,488000,20,3,8
40.801,3,-69.8708,0,30.1292,15,-87.0201,12.9799,-87.0201,0,18,0,780800,20,2,4
40.801,18,-67.7444,0,32.2556,15,-86.7651,13.2349,-86.7651,0,15,256000,488000,20,2,4
40.801,5,-94.2064,0,5.79358,5.36072,-60.6764,39.3236,-60.6764,0,38,0,0,20,2,3
40.801,12,-66.611,0,33.389,15,-89.2021,10.7979,-89.2021,0,45,256000,488000,20,2,7
41,3,-69.7868,0,30.2132,15,-87.0423,12.9577,-87.0423,0,18,0,780800,20,2,4
41,18,-53.7413,0,46.2587,15,-92.7714,7.22855,-92.7714,0,15,256000,488000,20,2,6
41,5,-94.6215,0,5.37855,5.17207,-46.8189,53.1811,-46.8189,0,38,0,0,20,2,3
41,12,-78.9161,0,21.0839,12.3108,-81.3213,18.6787,-81.3213,0,45,256000,488000,20,2,6
41,2,-76.6152,0,23.3848,13.3567,-90.5277,9.47234,-90.5277,0,30,256000,488000,20,2,6
41,8,-106.623,0,-6.62299,0,-49.2777,50.7223,-49.2777,0,130,256000,488000,20,3,6
41,7,-90.7058,0,9.2942,6.95191,-96.8329,3.16707,-96.8329,0,60.6779,0,0,20,3,8
41,16,-73.9054,0,26.0946,15,-93.4538,6.54619,-93.4538,0,60,256000,488000,20,3,8
41,11,-79.9459,0,20.0541,11.8428,-97.5141,2.48587,-97.5141,0,91.5908,0,0,20,5,6
41,14,-60.444,0,39.556,15,-91.2749,8.7251,-91.2749,0,35,256000,488000,20,5,2
41,4,-93.0883,0,6.91166,5.86894,-70.7422,29.2578,-70.7422,0,110,253952,488000,20,5,4
41,1,-102.457,0,-2.4566,1.61064,-98.2419,1.75814,-98.2419,0,55,0,780800,20,6,5
41,13,-96.799,0,3.20104,4.18229,-97.4828,2.5172,-97.4828,0,22,0,780800,20,6,7
41,17,-60.0319,0,39.9681,15,-91.5198,8.48017,-91.5198,0,20,0,780800,20,7,2
41,20,-63.5377,0,36.4623,15,-93.4503,6.5497,-93.4503,0,25,256000,488000,20,7,6
41,9,-68.3328,0,31.6672,15,-88.8917,11.1083,-88.8917,0,75.8195,0,0,20,8,2
41,10,-105.281,0,-5.28068,0.326963,-96.2182,3.78176,-96.2182,0,135.663,256000,488000,20,8,7
41,6,-81.4298,0,18.5702,11.1683,-81.5732,18.4268,-81.5732,0,65,256000,488000,20,8,7
41,15,-105.389,0,-5.3885,0.277953,-83.9228,16.0772,-83.9228,0,120,0,780800,20,8,4
41,19,-51.5255,0,48.4745,15,-93.3931,6.60691,-93.3931,0,105,0,780800,20,8,2
42.301,9,-89.6752,0,10.3248,7.42038,-78.1298,21.8702,-78.1298,0,75.8195,0,0,20,8,2
42.301,10,-105.923,0,-5.92257,0.0351953,-95.2655,4.73454,-95.2655,0,135.663,256000,488000,20,8,7
42.301,6,-83.341,0,16.659,10.2995,-87.1549,12.8451,-87.1549,0,65,256000,488000,20,8,7
42.301,15,-109.084,0,-9.08351,0,-93.001,6.99903,-93.001,0,120,0,780800,20,8,4
42.301,19,-67.0274,0,32.9726,15,-91.1584,8.84161,-91.1584,0,105,0,780800,20,8,3
42.301,17,-75.6619,0,24.3381,13.79,-90.5562,9.44379,-90.5562,0,20,0,780800,20,7,2
42.301,20,-57.7072,0,42.2928,15,-92.4375,7.56254,-92.4375,0,25,256000,488000,20,7,6
42.301,13,-97.2959,0,2.70414,3.95643,-97.2657,2.7343,-97.2657,0,22.9222,0,780800,20,6,7
42.301,11,-46.5008,0,53.4992,15,-94.1784,5.82158,-94.1784,0,91.5908,0,0,20,5,6
42.301,14,-49.1549,0,50.8451,15,-83.0964,16.9036,-83.0964,0,35,258048,488000,20,5,2
42.301,4,-99.8578,0,0.14223,2.79192,-81.259,18.741,-81.259,0,110,256000,488000,20,5,4
42.301,1,-88.1418,0,11.8582,8.11737,-103.475,-3.47471,-103.475,0,55.9593,0,780800,20,5,6
42.301,8,-110.214,0,-10.2138,0,-89.0677,10.9323,-89.0677,0,130,256000,488000,20,3,6
42.301,7,-101.659,0,-1.65857,1.97338,-95.6963,4.30369,-95.6963,0,60,0,0,20,3,8
42.301,16,-71.465,0,28.535,15,-95.4811,4.51893,-95.4811,0,60,253952,488000,20,3,8
42.301,3,-82.132,0,17.868,10.8491,-87.3425,12.6575,-87.3425,0,18,0,780800,20,2,4
42.301,18,-57.3462,0,42.6538,15,-91.9207,8.07928,-91.9207,0,15,256000,488000,20,2,6
42.301,5,-97.0781,0,2.92188,4.0554,-50.3683,49.6317,-50.3683,0,38,0,0,20,2,3
42.301,12,-77.6835,0,22.3165,12.8711,-79.142,20.858,-79.142,0,45,256000,488000,20,2,7
42.301,2,-70.2243,0,29.7757,15,-81.9356,18.0644,-81.9356,0,30,256000,488000,20,2,6
42.5,3,-82.1499,0,17.8501,10.841,-75.5568,24.4432,-75.5568,0,18,0,780800,20,2,4
42.5,18,-71.8524,0,28.1476,15,-82.8688,17.1312,-82.8688,0,15,256000,488000,20,2,5
42.5,5,-97.4206,0,2.57938,3.89972,-51.8659,48.1341,-51.8659,0,38,0,0,20,2,3
42.5,12,-77.9957,0,22.0043,12.7292,-79.4496,20.5504,-79.4496,0,45,256000,488000,20,2,7
42.5,2,-69.2585,0,30.7415,15,-92.6307,7.36926,-92.6307,0,30,256000,488000,20,2,5
42.5,8,-110.698,0,-10.698,0,-90.9424,9.05764,-90.9424,0,130,256000,488000,20,3,6
42.5,7,-101.579,0,-1.57894,2.00957,-95.2099,4.79007,-95.2099,0,60,0,0,20,3,8
42.5,16,-84.9715,0,15.0285,9.55843,-95.8356,4.16442,-95.8356,0,60,253952,488000,20,3,8
42.5,11,-50.286,0,49.714,15,-82.777,17.223,-82.777,0,91.5908,0,0,20,5,6
42.5,14,-47.5846,0,52.4154,15,-85.1234,14.8766,-85.1234,0,35,229376,488000,20,5,4
42.5,4,-100.672,0,-0.67175,2.42193,-83.6686,16.3314,-83.6686,0,110,256000,488000,20,5,4
42.5,1,-98.1404,0,1.85956,3.57253,-103.134,-3.13426,-103.134,0,55.9593,0,780800,20,5,6
42.5,13,-97.2641,0,2.7359,3.97086,-95.5223,4.47769,-95.5223,0,22.9222,0,780800,20,6,2
42.5,17,-76.0491,0,23.9509,13.614,-90.4176,9.58239,-90.4176,0,20,0,780800,20,7,2
42.5,20,-72.7021,0,27.2979,15,-92.2696,7.73044,-92.2696,0,25,256000,488000,20,7,2
42.5,9,-90.7037,0,9.29628,6.95285,-75.5492,24.4508,-75.5492,0,75.8195,0,0,20,8,2
42.5,10,-106.133,0,-6.1329,0,-95.5833,4.41674,-95.5833,0,135.663,260096,488000,20,8,7
42.5,6,-84.0832,0,15.9168,9.9622,-86.163,13.837,-86.163,0,65,256000,488000,20,8,7
42.5,15,-109.576,0,-9.5763,0,-94.2148,5.78518,-94.2148,0,120,0,780800,20,8,4
42.5,19,-82.5048,0,17.4952,10.6797,-90.7708,9.22915,-90.7708,0,105,0,780800,20,8,3
43.801,9,-96.2265,0,3.77351,4.44251,-44.0214,55.9786,-44.0214,0,75.8195,0,0,20,8,2
43.801,10,-107.112,0,-7.11196,0,-90.8688,9.13124,-90.8688,0,136.043,249856,488000,20,8,6
43.801,6,-89.4335,0,10.5665,7.53022,-79.1924,20.8076,-79.1924,0,65,243712,488000,20,8,7
43.801,15,-109.007,0,-9.00737,0,-96.1712,3.82881,-96.1712,0,120.974,0,780800,20,8,4
43.801,19,-82.455,0,17.545,10.7023,-91.5108,8.48923,-91.5108,0,105,0,780800,20,8,3
43.801,17,-78.8031,0,21.1969,12.3622,-89.5856,10.4144,-89.5856,0,20,0,780800,20,7,2
43.801,20,-59.583,0,40.417,15,-91.5811,8.41889,-91.5811,0,25,249856,488000,20,7,2
43.801,13,-97.1233,0,2.87671,4.03487,-95.8411,4.15894,-95.8411,0,22.9222,0,780800,20,6,7
43.801,11,-84.9611,0,15.0389,9.56316,-72.5777,27.4223,-72.5777,0,91.5908,0,0,20,5,2
43.801,14,-49.2519,0,50.7481,15,-95.2753,4.72472,-95.2753,0,35,256000,488000,20,5,6
43.801,4,-105.15,0,-5.15025,0.386251,-94.2795,5.72047,-94.2795,0,110,256000,488000,20,5,4
43.801,1,-95.5981,0,4.40186,4.72812,-100.693,-0.692632,-100.693,0,55.9593,0,780800,20,5,6
43.801,8,-110.14,0,-10.1398,0,-88.9757,11.0243,-88.9757,0,130,256000,488000,20,3,6
43.801,7,-101.32,0,-1.31953,2.12749,-91.9227,8.07735,-91.9227,0,60,0,0,20,3,8
43.801,16,-91.141,0,8.85897,6.75408,-98.2529,1.74711,-98.2529,0,60,256000,488000,20,3,8
43.801,3,-82.5622,0,17.4378,10.6536,-87.9885,12.0115,-87.9885,0,18,0,780800,20,2,4
43.801,18,-61.6223,0,38.3777,15,-90.9531,9.04691,-90.9531,0,15,256000,488000,20,2,6
43.801,5,-99.495,0,0.504965,2.9568,-64.0322,35.9678,-64.0322,0,38,0,0,20,2,3
43.801,12,-82.0218,0,17.9782,10.8992,-87.2702,12.7298,-87.2702,0,45,256000,488000,20,2,8
43.801,2,-64.3797,0,35.6203,15,-93.4354,6.56464,-93.4354,0,30,256000,488000,20,2,5
44,3,-70.1822,0,29.8178,15,-88.0953,11.9047,-88.0953,0,18,0,780800,20,2,4
44,18,-62.1609,0,37.8391,15,-87.9625,12.0375,-87.9625,0,15,256000,488000,20,2,8
44,5,-99.7905,0,0.209452,2.82248,-65.3946,34.6054,-65.3946,0,38,0,0,20,2,3
44,12,-82.7655,0,17.2345,10.5611,-74.7355,25.2645,-74.7355,0,45,256000,488000,20,2,8
44,2,-49.4013,0,50.5987,15,-93.7245,6.27546,-93.7245,0,30,256000,488000,20,2,5
44,9,-48.412,0,51.588,15,-83.4814,16.5186,-83.4814,0,75,0,0,20,2,4
44,8,-110.599,0,-10.5992,0,-90.4176,9.58243,-90.4176,0,130,256000,488000,20,3,6
44,7,-101.322,0,-1.3219,2.12641,-91.4218,8.57816,-91.4218,0,60,0,0,20,3,8
44,16,-91.9143,0,8.08574,6.40261,-98.3519,1.64811,-98.3519,0,60,262144,488000,20,3,7
44,11,-74.7521,0,25.2479,14.2036,-82.7772,17.2228,-82.7772,0,91.5908,0,0,20,5,2
44,14,-64.1791,0,35.8209,15,-95.4761,4.52393,-95.4761,0,35,256000,488000,20,5,6
44,4,-105.736,0,-5.73631,0.119861,-84.6472,15.3528,-84.6472,0,110,256000,488000,20,5,4
44,1,-95.2034,0,4.79657,4.90753,-100.28,-0.280186,-100.28,0,55.9593,0,780800,20,5,6
44,13,-97.1123,0,2.88773,4.03988,-95.6442,4.35581,-95.6442,0,22.9222,0,780800,20,6,7
44,10,-89.0213,0,10.9787,7.7176,-97.7291,2.27087,-97.7291,0,136.043,247808,488000,20,6,7
44,17,-79.2363,0,20.7637,12.1653,-80.456,19.544,-80.456,0,20,0,780800,20,7,8
44,20,-72.6825,0,27.3175,15,-91.6763,8.32371,-91.6763,0,25,256000,488000,20,7,2
44,6,-90.2213,0,9.77867,7.17212,-78.2984,21.7016,-78.2984,0,65,253952,488000,20,8,7
44,15,-108.821,0,-8.82083,0,-90.5061,9.49389,-90.5061,0,120.974,0,780800,20,8,3
44,19,-94.6672,0,5.33282,5.15128,-92.071,7.92898,-92.071,0,105,0,780800,20,8,3
45.301,6,-94.7996,0,5.20044,5.09111,-77.9293,22.0707,-77.9293,0,65,253952,488000,20,8,2
45.301,15,-108.856,0,-8.85632,0,-95.5973,4.40274,-95.5973,0,120.998,0,780800,20,8,4
45.301,19,-96.5628,0,3.43719,4.28963,-90.4681,9.53192,-90.4681,0,105,0,780800,20,8,3
45.301,17,-81.9758,0,18.0242,10.9201,-88.8459,11.1541,-88.8459,0,20,0,780800,20,7,2
45.301,20,-55.8534,0,44.1466,15,-92.4244,7.5756,-92.4244,0,25,253952,488000,20,7,2
45.301,13,-97.1111,0,2.88891,4.04042,-94.3254,5.67455,-94.3254,0,22.9222,0,780800,20,6,7
45.301,10,-84.2657,0,15.7343,9.87923,-97.6731,2.32687,-97.6731,0,135,256000,488000,20,6,5
45.301,11,-94.8416,0,5.15835,5.07198,-40.6994,59.3006,-40.6994,0,91.5908,0,0,20,5,2
45.301,14,-75.4907,0,24.5093,13.8679,-88.0519,11.9481,-88.0519,0,35,251904,488000,20,5,4
45.301,4,-106.689,0,-6.68943,0,-97.6676,2.33237,-97.6676,0,110.967,256000,488000,20,5,4
45.301,1,-92.7564,0,7.24363,6.01983,-97.2872,2.71278,-97.2872,0,55.9593,0,780800,20,5,6
45.301,8,-108.199,0,-8.19858,0,-65.3428,34.6572,-65.3428,0,130.952,256000,488000,20,3,6
45.301,7,-101.611,0,-1.611,1.995,-88.6152,11.3848,-88.6152,0,60,0,0,20,3,8
45.301,16,-87.2738,0,12.7262,8.51192,-96.0941,3.90588,-96.0941,0,60.9298,253952,488000,20,3,8
45.301,3,-83.58,0,16.42,10.1909,-88.575,11.425,-88.575,0,18,0,780800,20,2,5
45.301,18,-78.4707,0,21.5293,12.5133,-90.022,9.97805,-90.022,0,15,249856,488000,20,2,6
45.301,5,-100.697,0,-0.696621,2.41063,-82.0235,17.9765,-82.0235,0,38,0,0,20,2,3
45.301,12,-87.4278,0,12.5722,8.44191,-83.002,16.998,-83.002,0,45,256000,488000,20,2,8
45.301,2,-39.8537,0,60.1463,15,-94.9307,5.06931,-94.9307,0,30,256000,488000,20,2,7
45.301,9,-81.9825,0,18.0175,10.917,-87.5149,12.4851,-87.5149,0,75,0,0,20,2,5
45.5,3,-83.7481,0,16.2519,10.1145,-88.2976,11.7024,-88.2976,0,18,0,780800,20,2,5
45.5,18,-78.8785,0,21.1215,12.328,-84.7947,15.2053,-84.7947,0,15,253952,488000,20,2,7
45.5,12,-88.1617,0,11.8383,8.10834,-82.2523,17.7477,-82.2523,0,45,256000,488000,20,2,8
45.5,2,-42.609,0,57.391,15,-84.374,15.626,-84.374,0,30,256000,488000,20,2,8
45.5,9,-83.7028,0,16.2972,10.1351,-86.303,13.697,-86.303,0,75,0,0,20,2,5
45.5,8,-107.845,0,-7.84508,0,-78.0007,21.9993,-78.0007,0,130.952,253952,488000,20,3,6
45.5,16,-86.3345,0,13.6655,8.93887,-95.6396,4.36039,-95.6396,0,60.9298,272384,488000,20,3,8
45.5,5,-81.7878,0,18.2122,11.0055,-97.6739,2.32605,-97.6739,0,38,0,0,20,3,4
45.5,4,-97.2312,0,2.7688,3.98582,-102.212,-2.21183,-102.212,0,110.967,256000,488000,20,4,3
45.5,11,-95.7778,0,4.22217,4.64644,-36.7238,63.2762,-36.7238,0,91.5908,0,0,20,5,2
45.5,14,-63.4322,0,36.5678,15,-97.0534,2.94661,-97.0534,0,35,253952,488000,20,5,6
45.5,1,-81.2359,0,18.7641,11.2564,-96.7747,3.22535,-96.7747,0,55.9593,0,780800,20,5,6
45.5,13,-97.1217,0,2.87835,4.03561,-94.1187,5.88133,-94.1187,0,22.9222,0,780800,20,6,7
45.5,10,-85.4499,0,14.5501,9.34094,-96.9463,3.05367,-96.9463,0,135,258048,488000,20,6,5
45.5,17,-82.3755,0,17.6245,10.7384,-88.7701,11.2299,-88.7701,0,20,0,780800,20,7,2
45.5,20,-69.9756,0,30.0244,15,-84.5143,15.4857,-84.5143,0,25,256000,488000,20,7,6
45.5,6,-95.4167,0,4.58332,4.8106,-66.7945,33.2055,-66.7945,0,65,251904,488000,20,8,7
45.5,15,-108.828,0,-8.82755,0,-94.7682,5.23176,-94.7682,0,120.998,0,780800,20,8,4
45.5,19,-96.3455,0,3.65453,4.38842,-88.9517,11.0483,-88.9517,0,105,0,780800,20,8,3
45.5,7,-88.3156,0,11.6844,8.03835,-99.7902,0.209752,-99.7902,0,60,0,0,20,8,7
46.801,6,-88.7078,0,11.2922,7.86007,-72.1323,27.8677,-72.1323,0,65,247808,488000,20,8,6
46.801,15,-109.061,0,-9.061,0,-90.8405,9.15946,-90.8405,0,120.998,0,780800,20,8,4
46.801,19,-85.8931,0,14.1069,9.1395,-73.0313,26.9687,-73.0313,0,105,0,780800,20,8,3
46.801,7,-76.0192,0,23.9808,13.6277,-96.9414,3.05859,-96.9414,0,60,0,0,20,8,7
46.801,17,-84.8499,0,15.1501,9.61369,-87.8601,12.1399,-87.8601,0,20,0,780800,20,7,8
46.801,20,-58.3219,0,41.6781,15,-91.7523,8.24768,-91.7523,0,25,253952,488000,20,7,8
46.801,13,-97.26,0,2.73996,3.97271,-92.7302,7.2698,-92.7302,0,22.9222,0,780800,20,6,7
46.801,10,-94.8287,0,5.17125,5.07784,-93.9209,6.07905,-93.9209,0,135,256000,488000,20,6,5
46.801,11,-100.725,0,-0.724505,2.39795,-69.3419,30.6581,-69.3419,0,90,0,0,20,5,2
46.801,14,-81.8128,0,18.1872,10.9942,-97.8846,2.11536,-97.8846,0,35,256000,488000,20,5,6
46.801,1,-90.8007,0,9.19926,6.90876,-92.9083,7.09171,-92.9083,0,55.9593,0,780800,20,5,6
46.801,4,-99.8434,0,0.156631,2.79847,-103.967,-3.9669,-103.967,0,110,256000,488000,20,4,3
46.801,8,-105.787,0,-5.78732,0.0966745,-81.9636,18.0364,-81.9636,0,130.952,256000,488000,20,3,5
46.801,16,-66.6013,0,33.3987,15,-92.6634,7.33659,-92.6634,0,60.9298,256000,488000,20,3,8
46.801,5,-81.6479,0,18.3521,11.0692,-95.4729,4.52706,-95.4729,0,38,0,0,20,3,4
46.801,3,-84.9818,0,15.0182,9.55375,-86.3565,13.6435,-86.3565,0,18,0,780800,20,2,5
46.801,18,-81.3591,0,18.6409,11.2004,-89.162,10.838,-89.162,0,15,256000,488000,20,2,6
46.801,12,-92.2854,0,7.71463,6.23392,-77.9793,22.0207,-77.9793,0,45,256000,488000,20,2,8
46.801,2,-54.4651,0,45.5349,15,-92.7141,7.28594,-92.7141,0,30,256000,488000,20,2,7
46.801,9,-91.8225,0,8.17754,6.44433,-76.5543,23.4457,-76.5543,0,75,0,0,20,2,5
47,3,-85.1868,0,14.8132,9.46057,-74.0006,25.9994,-74.0006,0,18,0,780800,20,2,5
47,18,-81.713,0,18.287,11.0396,-78.5281,21.4719,-78.5281,0,15,253952,488000,20,2,5
47,2,-70.4279,0,29.5721,15,-92.4023,7.59775,-92.4023,0,30,256000,488000,20,2,7
47,9,-92.7638,0,7.23623,6.01647,-75.0958,24.9042,-75.0958,0,75,0,0,20,2,5
47,8,-105.534,0,-5.53446,0.211607,-65.4914,34.5086,-65.4914,0,130.952,251904,488000,20,3,5
47,16,-65.4765,0,34.5235,15,-92.2292,7.77082,-92.2292,0,60.9298,249856,488000,20,3,8
47,5,-81.8477,0,18.1523,10.9783,-95.1094,4.89061,-95.1094,0,38,0,0,20,3,4
47,4,-100.597,0,-0.597059,2.45588,-104.301,-4.30098,-104.301,0,110,256000,488000,20,4,3
47,11,-101.361,0,-1.36148,2.10842,-71.696,28.304,-71.696,0,90,0,0,20,5,2
47,14,-81.6633,0,18.3367,11.0622,-97.6003,2.39972,-97.6003,0,35,256000,488000,20,5,6
47,1,-90.7422,0,9.25776,6.93534,-92.2378,7.76224,-92.2378,0,55,0,780800,20,5,6
47,13,-97.2917,0,2.7083,3.95832,-81.3375,18.6625,-81.3375,0,22.9222,0,780800,20,6,7
